Time,Raw,FIR,IIR
22.825333333333333,,,0.000796
22.826,,,0.000627
22.826666666666664,,,0.000487
22.82733333333333,,,0.000478
22.828,,,0.000544
22.828666666666667,,,0.000538
22.82933333333333,,,0.000459
22.83,,,0.000394
22.830666666666666,,,0.000315
22.831333333333333,,,0.000294
22.832,,,0.000422
22.832666666666665,,,0.000268
22.83333333333333,,,-0.000315
22.834,,,-0.000541
22.834666666666667,,,-0.000351
22.83533333333333,,,-0.000451
22.836,,,-0.000436
22.836666666666662,,,0.000156
22.837333333333333,,,0.000357
22.838,,,-0.000233
22.838666666666665,,,-0.000551
22.83933333333333,,,-0.000294
22.84,,,-0.000238
22.840666666666667,,,-0.000464
22.84133333333333,,,-0.000269
22.842,,,0.000344
22.842666666666663,,,0.000491
22.843333333333334,,,0.000186
22.844,,,0.000266
22.844666666666665,,,0.000526
22.845333333333333,,,0.000395
22.846,,,0.000317
22.846666666666668,,,0.000624
22.84733333333333,,,0.000738
22.848,,,0.000425
22.848666666666663,,,0.000238
22.84933333333333,,,0.000383
22.85,,,0.000572
22.850666666666665,,,0.000697
22.851333333333333,,,0.000655
22.852,,,0.000491
22.852666666666664,,,0.000494
22.85333333333333,,,0.000493
22.854,,,0.00033
22.854666666666667,,,0.000301
22.85533333333333,,,0.000375
22.856,,,0.000313
22.856666666666666,,,0.000335
22.857333333333333,,,0.000664
22.858,,,0.000856
22.858666666666664,,,0.000606
22.85933333333333,,,0.000381
22.86,,,0.000319
22.860666666666667,,,0.000119
22.86133333333333,,,2.6e-05
22.862,,,0.00032
22.862666666666662,,,0.00057
22.863333333333333,,,0.000434
22.864,,,0.000282
22.864666666666665,,,0.000316
22.86533333333333,,,0.00025
22.866,,,0.000173
22.866666666666667,,,0.000334
22.86733333333333,,,0.000467
22.868,,,0.00029
22.868666666666662,,,2.4e-05
22.869333333333334,,,-2.7e-05
22.87,,,9.1e-05
22.870666666666665,,,0.000198
22.87133333333333,,,0.000252
22.872,,,0.000282
22.872666666666667,,,0.000283
22.87333333333333,,,0.000248
22.874,,,0.00019
22.874666666666663,,,0.000114
22.875333333333334,,,2.1e-05
22.876,,,-7.9e-05
22.876666666666665,,,-0.000188
22.877333333333333,,,-0.000301
22.878,,,-0.000407
22.878666666666668,,,-0.000512
22.87933333333333,,,-0.000616
22.88,,,-0.000708
22.880666666666663,,,-0.000759
22.88133333333333,,,-0.000774
22.882,,,-0.000839
22.882666666666665,,,-0.000809
22.883333333333333,,,-0.000559
22.884,,,-0.000648
22.884666666666664,,,-0.001225
22.88533333333333,,,-0.001322
22.886,,,-0.000818
22.886666666666667,,,-0.000629
22.88733333333333,,,-0.000632
22.888,,,-0.000305
22.888666666666666,,,-5.1e-05
22.889333333333333,,,3.1e-05
22.89,,,0.000257
22.890666666666664,,,0.000125
22.89133333333333,,,-0.000419
22.892,,,-0.000391
22.892666666666667,,,3.1e-05
22.89333333333333,,,-0.000127
22.894,,,-0.000427
22.894666666666662,,,-0.000213
22.895333333333333,,,-9e-06
22.896,,,-4.4e-05
22.896666666666665,,,0.000157
22.89733333333333,,,0.0006
22.898,,,0.000904
22.898666666666667,,,0.001062
22.89933333333333,,,0.001216
22.9,,,0.001211
22.900666666666663,,,0.001022
22.901333333333334,,,0.000953
22.902,,,0.00102
22.902666666666665,,,0.000998
22.90333333333333,,,0.000955
22.904,,,0.001015
22.904666666666667,,,0.001073
22.90533333333333,,,0.001084
22.906,,,0.001133
22.906666666666663,,,0.00121
22.907333333333334,,,0.001173
22.908,,,0.00092
22.908666666666665,,,0.000611
22.909333333333333,,,0.000481
22.91,,,0.000511
22.910666666666668,,,0.000586
22.91133333333333,,,0.000592
22.912,,,0.000507
22.912666666666667,,,0.000463
22.91333333333333,,,0.000473
22.914,,,0.000434
22.914666666666665,,,0.000335
22.915333333333333,,,0.000239
22.916,,,0.000144
22.916666666666664,,,1.6e-05
22.91733333333333,,,-0.000121
22.918,,,-0.000241
22.918666666666667,,,-0.000364
22.91933333333333,,,-0.000494
22.92,,,-0.000608
22.920666666666666,,,-0.000706
22.921333333333333,,,-0.0008
22.922,,,-0.000891
22.922666666666665,,,-0.000966
22.92333333333333,,,-0.000901
22.924,,,-0.00054
22.924666666666667,,,-0.000126
22.92533333333333,,,-9e-06
22.926,,,-5e-05
22.926666666666662,,,-8.2e-05
22.927333333333333,,,-0.000228
22.928,,,-0.000297
22.928666666666665,,,-3.2e-05
22.92933333333333,,,0.00021
22.93,,,0.000176
22.930666666666667,,,0.000235
22.93133333333333,,,0.00049
22.932,,,0.000542
22.932666666666663,,,0.00038
22.933333333333334,,,0.000448
22.934,,,0.000708
22.934666666666665,,,0.000752
22.93533333333333,,,0.000669
22.936,,,0.000641
22.936666666666667,,,0.000529
22.93733333333333,,,0.000393
22.938,,,0.00048
22.938666666666663,,,0.000638
22.93933333333333,,,0.000603
22.94,,,0.000517
22.940666666666665,,,0.000508
22.941333333333333,,,0.000436
22.942,,,0.000283
22.942666666666668,,,0.000166
22.94333333333333,,,0.000109
22.944,,,0.000136
22.944666666666667,,,0.000192
22.94533333333333,,,0.000158
22.946,,,0.000216
22.946666666666665,,,0.000428
22.947333333333333,,,0.000353
22.948,,,-5.1e-05
22.948666666666664,,,-0.00029
22.94933333333333,,,-0.000275
22.95,,,-0.00034
22.950666666666667,,,-0.000591
22.95133333333333,,,-0.000759
22.952,,,-0.000695
22.952666666666666,,,-0.000558
22.953333333333333,,,-0.000435
22.954,,,-0.000286
22.954666666666665,,,-0.000152
22.95533333333333,,,-6.8e-05
22.956,,,7.1e-05
22.956666666666667,,,0.000311
22.95733333333333,,,0.000451
22.958,,,0.000303
22.958666666666662,,,3e-05
22.959333333333333,,,-6.9e-05
22.96,,,4.4e-05
22.960666666666665,,,0.000206
22.96133333333333,,,0.00029
22.962,,,0.000295
22.962666666666667,,,0.000251
22.96333333333333,,,0.000163
22.964,,,0.000143
22.964666666666663,,,0.000259
22.965333333333334,,,0.000321
22.966,,,0.00019
22.966666666666665,,,6.8e-05
22.96733333333333,,,0.000138
22.968,,,0.000191
22.968666666666667,,,2.6e-05
22.96933333333333,,,-0.000145
22.97,,,-0.00011
22.970666666666663,,,2e-05
22.97133333333333,,,7.7e-05
22.972,,,-4.4e-05
22.972666666666665,,,-0.000295
22.973333333333333,,,-0.000387
22.974,,,-0.000258
22.974666666666664,,,-0.000166
22.97533333333333,,,-0.000147
22.976,,,-0.000135
22.976666666666667,,,-0.000297
22.97733333333333,,,-0.00058
22.978,,,-0.000637
22.978666666666665,,,-0.000538
22.979333333333333,,,-0.000605
22.98,,,-0.000716
22.980666666666664,,,-0.000697
22.98133333333333,,,-0.000706
22.982,,,-0.000789
22.982666666666667,,,-0.000819
22.98333333333333,,,-0.000818
22.984,,,-0.000865
22.984666666666666,,,-0.000819
22.985333333333333,,,-0.000496
22.986,,,-4.7e-05
22.986666666666665,,,0.000272
22.98733333333333,,,0.000338
22.988,,,0.000118
22.988666666666667,,,-3.6e-05
22.98933333333333,,,0.000104
22.99,,,0.000188
22.990666666666662,,,0.000156
22.991333333333333,,,0.000278
22.992,,,0.000416
22.992666666666665,,,0.000346
22.99333333333333,,,0.000287
22.994,,,0.000466
22.994666666666667,,,0.000654
22.99533333333333,,,0.000655
22.996,,,0.000662
22.996666666666663,,,0.000798
22.997333333333334,,,0.000885
22.998,,,0.000857
22.998666666666665,,,0.000858
22.999333333333333,,,0.000908
23.0,,,0.000908
23.000666666666667,,,0.000889
23.00133333333333,,,0.001003
23.002,,,0.001213
23.002666666666663,,,0.001238
23.00333333333333,,,0.00103
23.004,,,0.000869
23.004666666666665,,,0.000853
23.005333333333333,,,0.000783
23.006,,,0.000563
23.006666666666664,,,0.000341
23.00733333333333,,,0.000223
23.008,,,0.00019
23.008666666666667,,,0.000213
23.00933333333333,,,0.0002
23.01,,,2.1e-05
23.010666666666665,,,-0.0002
23.011333333333333,,,-0.00022
23.012,,,-0.000177
23.012666666666664,,,-0.000269
23.01333333333333,,,-0.000324
23.014,,,-0.000265
23.014666666666667,,,-0.000232
23.01533333333333,,,-0.000224
23.016,,,-0.000235
23.016666666666666,,,-0.000306
23.017333333333333,,,-0.000306
23.018,,,-0.00016
23.018666666666665,,,-0.000111
23.01933333333333,,,-0.000285
23.02,,,-0.000391
23.020666666666667,,,-0.000263
23.02133333333333,,,-4.7e-05
23.022,,,0.000118
23.022666666666662,,,0.000114
23.023333333333333,,,6e-06
23.024,,,1.7e-05
23.024666666666665,,,1.7e-05
23.02533333333333,,,-0.00015
23.026,,,-0.00025
23.026666666666667,,,-0.000188
23.02733333333333,,,-0.000139
23.028,,,-0.000147
23.028666666666663,,,-0.000157
23.029333333333334,,,-0.000141
23.03,,,-0.000112
23.030666666666665,,,-7.8e-05
23.031333333333333,,,-1e-05
23.032,,,4.3e-05
23.032666666666668,,,0.0
23.03333333333333,,,-6.2e-05
23.034,,,-2.6e-05
23.034666666666663,,,9.1e-05
23.03533333333333,,,0.000164
23.036,,,9.7e-05
23.036666666666665,,,-5.1e-05
23.037333333333333,,,-0.00017
23.038,,,-0.000248
23.038666666666664,,,-0.000302
23.03933333333333,,,-0.000298
23.04,,,-0.000214
23.040666666666667,,,-0.000118
23.04133333333333,,,-8.8e-05
23.042,,,-0.000117
23.042666666666666,,,-0.000155
23.043333333333333,,,-0.000191
23.044,,,-0.000228
23.044666666666664,,,-0.000203
23.04533333333333,,,-7.5e-05
23.046,,,5.5e-05
23.046666666666667,,,9.2e-05
23.04733333333333,,,4.6e-05
23.048,,,-4e-05
23.048666666666666,,,-0.000112
23.049333333333333,,,-0.000113
23.05,,,-5e-05
23.050666666666665,,,2.8e-05
23.05133333333333,,,0.000116
23.052,,,0.000202
23.052666666666667,,,0.000226
23.05333333333333,,,0.000191
23.054,,,0.000201
23.054666666666662,,,0.000261
23.055333333333333,,,0.000236
23.056,,,0.000123
23.056666666666665,,,7.7e-05
23.05733333333333,,,7.1e-05
23.058,,,5e-06
23.058666666666667,,,-3.3e-05
23.05933333333333,,,-1e-05
23.06,,,-3e-05
23.060666666666663,,,-7.4e-05
23.061333333333334,,,-8.2e-05
23.062,,,-0.000122
23.062666666666665,,,-0.000207
23.063333333333333,,,-0.000215
23.064,,,-0.000166
23.064666666666668,,,-0.000198
23.06533333333333,,,-0.000253
23.066,,,-0.000214
23.066666666666663,,,-0.000194
23.06733333333333,,,-0.000341
23.068,,,-0.00054
23.068666666666665,,,-0.000593
23.069333333333333,,,-0.00054
23.07,,,-0.000524
23.070666666666664,,,-0.000545
23.07133333333333,,,-0.000548
23.072,,,-0.000555
23.072666666666667,,,-0.000587
23.07333333333333,,,-0.000614
23.074,,,-0.000634
23.074666666666666,,,-0.000673
23.075333333333333,,,-0.000697
23.076,,,-0.000601
23.076666666666664,,,-0.000376
23.07733333333333,,,-0.000246
23.078,,,-0.000276
23.078666666666667,,,-0.000175
23.07933333333333,,,9.1e-05
23.08,,,0.000161
23.080666666666666,,,-4.1e-05
23.081333333333333,,,-0.000148
23.082,,,-1.1e-05
23.082666666666665,,,0.000104
23.08333333333333,,,0.000104
23.084,,,0.000156
23.084666666666667,,,0.000223
23.08533333333333,,,0.000214
23.086,,,0.000235
23.086666666666662,,,0.000301
23.087333333333333,,,0.000328
23.088,,,0.000346
23.088666666666665,,,0.000361
23.08933333333333,,,0.000341
23.09,,,0.000327
23.090666666666667,,,0.00027
23.09133333333333,,,0.000172
23.092,,,0.000202
23.092666666666663,,,0.000283
23.093333333333334,,,0.00022
23.094,,,0.000177
23.094666666666665,,,0.000305
23.095333333333333,,,0.000387
23.096,,,0.000329
23.096666666666668,,,0.000281
23.09733333333333,,,0.000208
23.098,,,7.6e-05
23.098666666666663,,,-3e-06
23.09933333333333,,,-8.4e-05
23.1,,,-0.000242
23.100666666666665,,,-0.000349
23.101333333333333,,,-0.000335
23.102,,,-0.000308
23.102666666666664,,,-0.000328
23.10333333333333,,,-0.000287
23.104,,,-0.000199
23.104666666666667,,,-0.000256
23.10533333333333,,,-0.000352
23.106,,,-0.00028
23.106666666666666,,,-0.000229
23.107333333333333,,,-0.000283
23.108,,,-0.000232
23.108666666666664,,,-0.000178
23.10933333333333,,,-0.000344
23.11,,,-0.000505
23.110666666666667,,,-0.000437
23.11133333333333,,,-0.000342
23.112,,,-0.000373
23.112666666666662,,,-0.000395
23.113333333333333,,,-0.000365
23.114,,,-0.00039
23.114666666666665,,,-0.000386
23.11533333333333,,,-0.00021
23.116,,,-5.3e-05
23.116666666666667,,,-8.9e-05
23.11733333333333,,,-0.000139
23.118,,,-0.000148
23.118666666666662,,,-0.000215
23.119333333333334,,,-0.000217
23.12,,,-0.000115
23.120666666666665,,,-0.0001
23.12133333333333,,,-0.00017
23.122,,,-0.000167
23.122666666666667,,,-0.00015
23.12333333333333,,,-0.000204
23.124,,,-0.000209
23.124666666666663,,,-0.000124
23.125333333333334,,,-3.6e-05
23.126,,,2.8e-05
23.126666666666665,,,4.4e-05
23.127333333333333,,,1.3e-05
23.128,,,-2e-06
23.128666666666668,,,1.7e-05
23.12933333333333,,,3.3e-05
23.13,,,4.3e-05
23.130666666666663,,,6.4e-05
23.13133333333333,,,7.7e-05
23.132,,,7.6e-05
23.132666666666665,,,8.1e-05
23.133333333333333,,,3.6e-05
23.134,,,-6.2e-05
23.134666666666664,,,-6.1e-05
23.13533333333333,,,6.4e-05
23.136,,,0.000156
23.136666666666667,,,0.000126
23.13733333333333,,,5.7e-05
23.138,,,3.2e-05
23.138666666666666,,,2e-05
23.139333333333333,,,-1.3e-05
23.14,,,-6.7e-05
23.140666666666664,,,-0.000129
23.14133333333333,,,-0.000167
23.142,,,-0.000166
23.142666666666667,,,-0.000139
23.14333333333333,,,-7.6e-05
23.144,,,5e-06
23.144666666666662,,,5.4e-05
23.145333333333333,,,4.8e-05
23.146,,,0.0
23.146666666666665,,,-3.9e-05
23.14733333333333,,,-3e-05
23.148,,,-4.4e-05
23.148666666666667,,,-0.000135
23.14933333333333,,,-0.000101
23.15,,,0.000122
23.150666666666663,,,0.000169
23.151333333333334,,,-7.9e-05
23.152,,,-0.000252
23.152666666666665,,,-0.000207
23.15333333333333,,,-0.000151
23.154,,,-0.000114
23.154666666666667,,,-1.6e-05
23.15533333333333,,,4.8e-05
23.156,,,2.8e-05
23.156666666666663,,,1.5e-05
23.157333333333334,,,1.6e-05
23.158,,,2e-06
23.158666666666665,,,2.3e-05
23.159333333333333,,,4.6e-05
23.16,,,-0.0
23.160666666666668,,,-5.2e-05
23.16133333333333,,,-5.5e-05
23.162,,,-6.7e-05
23.162666666666667,,,-9.7e-05
23.16333333333333,,,-9.4e-05
23.164,,,-7.1e-05
23.164666666666665,,,-4.9e-05
23.165333333333333,,,-2.4e-05
23.166,,,-3.6e-05
23.166666666666664,,,-0.000103
23.16733333333333,,,-0.000184
23.168,,,-0.000256
23.168666666666667,,,-0.000307
23.16933333333333,,,-0.000318
23.17,,,-0.000291
23.170666666666666,,,-0.000258
23.171333333333333,,,-0.000257
23.172,,,-0.000283
23.172666666666665,,,-0.000311
23.17333333333333,,,-0.000315
23.174,,,-0.000261
23.174666666666667,,,-0.000173
23.17533333333333,,,-0.000123
23.176,,,-5.1e-05
23.176666666666662,,,0.000129
23.177333333333333,,,0.000283
23.178,,,0.000243
23.178666666666665,,,0.000133
23.17933333333333,,,0.000139
23.18,,,0.000145
23.180666666666667,,,3.1e-05
23.18133333333333,,,-6.1e-05
23.182,,,-4.2e-05
23.182666666666663,,,2.4e-05
23.183333333333334,,,0.000124
23.184,,,0.000228
23.184666666666665,,,0.000291
23.18533333333333,,,0.000372
23.186,,,0.000496
23.186666666666667,,,0.000545
23.18733333333333,,,0.000458
23.188,,,0.000347
23.188666666666663,,,0.000307
23.18933333333333,,,0.000287
23.19,,,0.000233
23.190666666666665,,,0.00018
23.191333333333333,,,0.000159
23.192,,,0.000151
23.192666666666668,,,0.00013
23.19333333333333,,,7.9e-05
23.194,,,2.1e-05
23.194666666666667,,,1.1e-05
23.19533333333333,,,3.8e-05
23.196,,,2.2e-05
23.196666666666665,,,-2.9e-05
23.197333333333333,,,-5.8e-05
23.198,,,-7.5e-05
23.198666666666664,,,-0.000121
23.19933333333333,,,-0.000227
23.2,,,-0.000337
23.200666666666667,,,-0.000336
23.20133333333333,,,-0.000266
23.202,,,-0.000254
23.202666666666666,,,-0.000281
23.203333333333333,,,-0.000292
23.204,,,-0.000288
23.204666666666665,,,-0.000213
23.20533333333333,,,-9.8e-05
23.206,,,-5.4e-05
23.206666666666667,,,-2.9e-05
23.20733333333333,,,-1.9e-05
23.208,,,-9.1e-05
23.208666666666662,,,-9.6e-05
23.209333333333333,,,2e-06
23.21,,,-5.4e-05
23.210666666666665,,,-0.000219
23.21133333333333,,,-0.000226
23.212,,,-0.000161
23.212666666666667,,,-0.000159
23.21333333333333,,,-0.000135
23.214,,,-0.00011
23.214666666666663,,,-0.000148
23.215333333333334,,,-0.000175
23.216,,,-0.000122
23.216666666666665,,,-4.8e-05
23.21733333333333,,,-2e-05
23.218,,,-2.3e-05
23.218666666666667,,,-3.5e-05
23.21933333333333,,,-4.4e-05
23.22,,,-1.2e-05
23.220666666666663,,,1.2e-05
23.22133333333333,,,-4.2e-05
23.222,,,-0.000102
23.222666666666665,,,-6.3e-05
23.223333333333333,,,4.8e-05
23.224,,,0.000131
23.224666666666664,,,0.000133
23.22533333333333,,,8.2e-05
23.226,,,6.2e-05
23.226666666666667,,,9.8e-05
23.22733333333333,,,0.000119
23.228,,,0.000102
23.228666666666665,,,0.000108
23.229333333333333,,,0.000136
23.23,,,0.000137
23.230666666666664,,,0.000135
23.23133333333333,,,0.00018
23.232,,,0.000234
23.232666666666667,,,0.000233
23.23333333333333,,,0.000214
23.234,,,0.000243
23.234666666666666,,,0.000303
23.235333333333333,,,0.000327
23.236,,,0.000299
23.236666666666665,,,0.000263
23.23733333333333,,,0.000229
23.238,,,0.000171
23.238666666666667,,,0.0001
23.23933333333333,,,3.6e-05
23.24,,,-3.8e-05
23.240666666666662,,,-8.4e-05
23.241333333333333,,,-5.6e-05
23.242,,,8e-06
23.242666666666665,,,9.9e-05
23.24333333333333,,,0.000162
23.244,,,6.8e-05
23.244666666666667,,,-8.1e-05
23.24533333333333,,,-7.3e-05
23.246,,,4.1e-05
23.246666666666663,,,8.1e-05
23.247333333333334,,,2.5e-05
23.248,,,-3.9e-05
23.248666666666665,,,-9.4e-05
23.249333333333333,,,-0.000153
23.25,,,-0.000179
23.250666666666667,,,-0.000162
23.25133333333333,,,-0.000122
23.252,,,-9.4e-05
23.252666666666663,,,-8.5e-05
23.25333333333333,,,-3.7e-05
23.254,,,4.2e-05
23.254666666666665,,,7.8e-05
23.255333333333333,,,9.2e-05
23.256,,,0.000152
23.256666666666664,,,0.000199
23.25733333333333,,,0.000147
23.258,,,6e-05
23.258666666666667,,,2.6e-05
23.25933333333333,,,1.6e-05
23.26,,,-2e-06
23.260666666666665,,,-1.2e-05
23.261333333333333,,,-2.4e-05
23.262,,,-3.6e-05
23.262666666666664,,,0.0
23.26333333333333,,,6.2e-05
23.264,,,7.9e-05
23.264666666666667,,,9.2e-05
23.26533333333333,,,0.000158
23.266,,,0.000205
23.266666666666666,,,0.000174
23.267333333333333,,,0.000115
23.268,,,6.2e-05
23.268666666666665,,,2.5e-05
23.26933333333333,,,4.1e-05
23.27,,,6.1e-05
23.270666666666667,,,2.1e-05
23.27133333333333,,,-1.9e-05
23.272,,,-2.4e-05
23.272666666666662,,,-1.5e-05
23.273333333333333,,,2.8e-05
23.274,,,9.6e-05
23.274666666666665,,,0.000136
23.27533333333333,,,0.000138
23.276,,,0.000126
23.276666666666667,,,0.000109
23.27733333333333,,,8.6e-05
23.278,,,5.4e-05
23.278666666666663,,,7e-06
23.279333333333334,,,-3.7e-05
23.28,,,-5.8e-05
23.280666666666665,,,-3.4e-05
23.281333333333333,,,7e-06
23.282,,,1e-05
23.282666666666668,,,5e-06
23.28333333333333,,,4.6e-05
23.284,,,8.7e-05
23.284666666666663,,,0.000102
23.28533333333333,,,0.000126
23.286,,,0.000138
23.286666666666665,,,0.000105
23.287333333333333,,,5.7e-05
23.288,,,4.2e-05
23.288666666666664,,,4e-05
23.28933333333333,,,2.1e-05
23.29,,,2.3e-05
23.290666666666667,,,2.3e-05
23.29133333333333,,,-1.5e-05
23.292,,,-3.1e-05
23.292666666666666,,,-3.9e-05
23.293333333333333,,,-6.2e-05
23.294,,,-1.6e-05
23.294666666666664,,,7.9e-05
23.29533333333333,,,0.000112
23.296,,,5.9e-05
23.296666666666667,,,4e-06
23.29733333333333,,,3.6e-05
23.298,,,7.8e-05
23.298666666666666,,,1.8e-05
23.299333333333333,,,-4.9e-05
23.3,,,-4.5e-05
23.300666666666665,,,-6.2e-05
23.30133333333333,,,-0.000111
23.302,,,-0.000121
23.302666666666667,,,-8.7e-05
23.30333333333333,,,-4.9e-05
23.304,,,-4.4e-05
23.304666666666662,,,-7.5e-05
23.305333333333333,,,-9.8e-05
23.306,,,-8.9e-05
23.306666666666665,,,-8.2e-05
23.30733333333333,,,-9.3e-05
23.308,,,-0.000123
23.308666666666667,,,-0.000192
23.30933333333333,,,-0.000241
23.31,,,-0.000236
23.310666666666663,,,-0.000272
23.311333333333334,,,-0.000325
23.312,,,-0.000283
23.312666666666665,,,-0.000231
23.313333333333333,,,-0.000269
23.314,,,-0.000311
23.314666666666668,,,-0.00032
23.31533333333333,,,-0.000355
23.316,,,-0.000378
23.316666666666663,,,-0.000358
23.31733333333333,,,-0.000395
23.318,,,-0.000477
23.318666666666665,,,-0.000478
23.319333333333333,,,-0.000474
23.32,,,-0.000544
23.320666666666664,,,-0.000566
23.32133333333333,,,-0.000533
23.322,,,-0.000568
23.322666666666667,,,-0.000615
23.32333333333333,,,-0.00056
23.324,,,-0.000483
23.324666666666666,,,-0.000435
23.325333333333333,,,-0.00036
23.326,,,-0.000299
23.326666666666664,,,-0.000297
23.32733333333333,,,-0.000299
23.328,,,-0.00028
23.328666666666667,,,-0.000265
23.32933333333333,,,-0.000236
23.33,,,-0.000199
23.330666666666666,,,-0.000229
23.331333333333333,,,-0.000253
23.332,,,-0.000157
23.332666666666665,,,-6.5e-05
23.33333333333333,,,-3.8e-05
23.334,,,3.8e-05
23.334666666666667,,,0.000133
23.33533333333333,,,0.000181
23.336,,,0.000249
23.336666666666662,,,0.00033
23.337333333333333,,,0.000338
23.338,,,0.000297
